image_name,class_name,image_path,label_path,color_dist,texture_dist,light_dist,sharpness_dist,domain_score,domain_rank_in_class,domain_pass
D00_D00_longitudinal_crack_China_MotorBike_001013_prompt05_seed8591733711460659724_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001013_prompt05_seed8591733711460659724_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001013_prompt05_seed8591733711460659724_00001_.txt,1.246128797531128,4.098451614379883,2.0919768810272217,1.7558741569519043,0.7362302,145,False
D00_D00_longitudinal_crack_China_MotorBike_000274_prompt05_seed4167548211033578982_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt05_seed4167548211033578982_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt05_seed4167548211033578982_00001_.txt,0.9454476833343506,4.856105327606201,1.691705346107483,1.8559001684188843,0.7360951,146,False
D00_D00_longitudinal_crack_China_MotorBike_000551_prompt08_seed7095881833282723485_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000551_prompt08_seed7095881833282723485_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000551_prompt08_seed7095881833282723485_00001_.txt,1.2377502918243408,4.16898250579834,2.0844526290893555,1.767714262008667,0.73420084,147,False
D00_D00_longitudinal_crack_China_MotorBike_001901_prompt09_seed4078787054999301088_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001901_prompt09_seed4078787054999301088_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001901_prompt09_seed4078787054999301088_00001_.txt,1.051143765449524,4.746788501739502,1.7225749492645264,1.8776118755340576,0.733379,148,False
D00_D00_longitudinal_crack_China_MotorBike_000274_prompt11_seed1276936328125753346_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt11_seed1276936328125753346_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt11_seed1276936328125753346_00001_.txt,1.0817769765853882,4.457559585571289,2.0482325553894043,1.868850827217102,0.7297827,149,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt01_seed7150028154047465183_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt01_seed7150028154047465183_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt01_seed7150028154047465183_00001_.txt,1.0768451690673828,4.8072357177734375,1.8058340549468994,1.8763811588287354,0.7272395,150,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt10_seed1547426234437170964_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt10_seed1547426234437170964_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt10_seed1547426234437170964_00001_.txt,1.0813920497894287,4.732239723205566,1.9456173181533813,1.8931883573532104,0.7238462,151,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt11_seed6628257349883616246_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt11_seed6628257349883616246_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt11_seed6628257349883616246_00001_.txt,1.0024652481079102,5.113387107849121,1.7124392986297607,1.8917378187179565,0.72336423,152,False
D00_D00_longitudinal_crack_China_MotorBike_000274_prompt02_seed4674731506285355408_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt02_seed4674731506285355408_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt02_seed4674731506285355408_00001_.txt,1.2768189907073975,4.222719669342041,2.292880058288574,1.856821894645691,0.7204341,153,False
D00_D00_longitudinal_crack_China_MotorBike_001522_prompt07_seed7615609768234077791_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001522_prompt07_seed7615609768234077791_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001522_prompt07_seed7615609768234077791_00001_.txt,1.1059722900390625,5.162531852722168,1.735801100730896,1.812766432762146,0.7187466,154,False
D00_D00_longitudinal_crack_China_MotorBike_001522_prompt08_seed73533487664058518_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001522_prompt08_seed73533487664058518_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001522_prompt08_seed73533487664058518_00001_.txt,1.0794143676757812,5.2764058113098145,1.696279525756836,1.774047613143921,0.7187332,155,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt13_seed8038004239359629902_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt13_seed8038004239359629902_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt13_seed8038004239359629902_00001_.txt,0.9539096355438232,5.538500785827637,1.6276134252548218,1.8742649555206299,0.715107,156,False
D00_D00_longitudinal_crack_China_MotorBike_001901_prompt07_seed2348154561629751522_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001901_prompt07_seed2348154561629751522_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001901_prompt07_seed2348154561629751522_00001_.txt,1.1081809997558594,5.047325134277344,1.8819628953933716,1.8817756175994873,0.71501553,157,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt09_seed2214076810781050793_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt09_seed2214076810781050793_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt09_seed2214076810781050793_00001_.txt,0.9188701510429382,5.677122592926025,1.5452029705047607,1.8835879564285278,0.71482706,158,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt07_seed8309846564819495605_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt07_seed8309846564819495605_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt07_seed8309846564819495605_00001_.txt,1.1398862600326538,4.952998161315918,1.9307132959365845,1.8915183544158936,0.7146697,159,False
D00_D00_longitudinal_crack_China_MotorBike_000157_prompt13_seed2026181388702666990_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000157_prompt13_seed2026181388702666990_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000157_prompt13_seed2026181388702666990_00001_.txt,1.2605606317520142,4.819240093231201,2.073560953140259,1.7086474895477295,0.7139479,160,False
D00_D00_longitudinal_crack_China_MotorBike_000208_prompt12_seed3957112915379794849_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000208_prompt12_seed3957112915379794849_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000208_prompt12_seed3957112915379794849_00001_.txt,1.1986041069030762,4.929435729980469,2.012512445449829,1.75541090965271,0.71387386,161,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt02_seed4990001939039858438_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt02_seed4990001939039858438_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt02_seed4990001939039858438_00001_.txt,1.0619807243347168,5.717299461364746,1.8532037734985352,1.8884533643722534,0.69581604,162,False
D00_D00_longitudinal_crack_China_MotorBike_000274_prompt01_seed3711029093564861755_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt01_seed3711029093564861755_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt01_seed3711029093564861755_00001_.txt,0.943915069103241,6.176464080810547,1.6909265518188477,1.8752834796905518,0.69216347,163,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt12_seed4773576835655325299_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt12_seed4773576835655325299_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt12_seed4773576835655325299_00001_.txt,0.7696825265884399,7.0768256187438965,1.2695780992507935,1.8912739753723145,0.68513966,164,False
D00_D00_longitudinal_crack_China_MotorBike_000274_prompt09_seed8605830084702779735_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt09_seed8605830084702779735_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000274_prompt09_seed8605830084702779735_00001_.txt,1.071040391921997,6.098830223083496,1.8959707021713257,1.871095895767212,0.68179274,165,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt08_seed6509594372909881720_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt08_seed6509594372909881720_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt08_seed6509594372909881720_00001_.txt,1.3274898529052734,5.539981842041016,2.2241616249084473,1.8849238157272339,0.67662436,166,False
D00_D00_longitudinal_crack_China_MotorBike_000526_prompt04_seed6936749512905518176_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt04_seed6936749512905518176_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000526_prompt04_seed6936749512905518176_00001_.txt,1.374603271484375,5.570451736450195,2.2675750255584717,1.8901711702346802,0.6718384,167,False
D10_D10_transverse_crack_China_MotorBike_000530_prompt11_seed39305658339232629_00001_.png,D10,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/images/D10_D10_transverse_crack_China_MotorBike_000530_prompt11_seed39305658339232629_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/labels/D10_D10_transverse_crack_China_MotorBike_000530_prompt11_seed39305658339232629_00001_.txt,0.6631749272346497,2.5818569660186768,0.7932435274124146,1.6655586957931519,0.8618963,1,True
D10_D10_transverse_crack_China_MotorBike_001110_prompt03_seed1159163098349168358_00001_.png,D10,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/images/D10_D10_transverse_crack_China_MotorBike_001110_prompt03_seed1159163098349168358_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/labels/D10_D10_transverse_crack_China_MotorBike_001110_prompt03_seed1159163098349168358_00001_.txt,0.6071784496307373,2.907001256942749,0.5525959134101868,1.694168210029602,0.86167157,2,True
D10_D10_transverse_crack_China_MotorBike_001774_prompt03_seed94559142635756015_00001_.png,D10,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/images/D10_D10_transverse_crack_China_MotorBike_001774_prompt03_seed94559142635756015_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/labels/D10_D10_transverse_crack_China_MotorBike_001774_prompt03_seed94559142635756015_00001_.txt,0.6107106804847717,2.7551114559173584,0.7484166622161865,1.64449942111969,0.86072063,3,True
D10_D10_transverse_crack_China_MotorBike_000889_prompt01_seed2632788402067224851_00001_.png,D10,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/images/D10_D10_transverse_crack_China_MotorBike_000889_prompt01_seed2632788402067224851_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/labels/D10_D10_transverse_crack_China_MotorBike_000889_prompt01_seed2632788402067224851_00001_.txt,0.51180100440979,3.2024142742156982,0.815277099609375,1.8255237340927124,0.8424775,4,True
D10_D10_transverse_crack_China_MotorBike_001110_prompt02_seed1327742821513722596_00001_.png,D10,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/images/D10_D10_transverse_crack_China_MotorBike_001110_prompt02_seed1327742821513722596_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/labels/D10_D10_transverse_crack_China_MotorBike_001110_prompt02_seed1327742821513722596_00001_.txt,0.5551056861877441,3.708742380142212,0.3899587094783783,1.7369455099105835,0.84228873,5,True
D10_D10_transverse_crack_China_MotorBike_001286_prompt08_seed4021736727302820252_00001_.png,D10,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/images/D10_D10_transverse_crack_China_MotorBike_001286_prompt08_seed4021736727302820252_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/labels/D10_D10_transverse_crack_China_MotorBike_001286_prompt08_seed4021736727302820252_00001_.txt,0.6338320374488831,3.328843832015991,0.9773451089859009,1.7997725009918213,0.8278301,6,True
D10_D10_transverse_crack_China_MotorBike_000803_prompt03_seed7011921410183949160_00001_.png,D10,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/images/D10_D10_transverse_crack_China_MotorBike_000803_prompt03_seed7011921410183949160_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D10/labels/D10_D10_transverse_crack_China_MotorBike_000803_prompt03_seed7011921410183949160_00001_.txt,0.8159619569778442,2.983677387237549,1.170878529548645,1.8213905096054077,0.82357633,7,True
